127.0.0.1, 2021-10-13 17:37:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.090947
127.0.0.1, 2021-10-13 17:37:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.883971
127.0.0.1, 2021-10-13 17:38:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105188
127.0.0.1, 2021-10-13 17:38:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.953761
127.0.0.1, 2021-10-13 17:39:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094006
127.0.0.1, 2021-10-13 17:39:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.934353
127.0.0.1, 2021-10-13 17:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.087584
127.0.0.1, 2021-10-13 17:40:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.913314
127.0.0.1, 2021-10-13 17:41:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105559
127.0.0.1, 2021-10-13 17:41:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.165521
127.0.0.1, 2021-10-13 17:41:36, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.076999
127.0.0.1, 2021-10-13 17:42:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.177447
127.0.0.1, 2021-10-13 17:42:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.144475
127.0.0.1, 2021-10-13 17:42:20, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.065886
127.0.0.1, 2021-10-13 17:42:35, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.134487
127.0.0.1, 2021-10-13 17:42:35, GET, /favicon.ico, HTTP/1.1, 400, 0.002970
127.0.0.1, 2021-10-13 17:42:42, GET, /myapp/default/api/person/1, HTTP/1.1, 400, 0.120316
127.0.0.1, 2021-10-13 17:42:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002401
127.0.0.1, 2021-10-13 17:43:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.105765
127.0.0.1, 2021-10-13 17:43:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.800289
127.0.0.1, 2021-10-13 17:43:14, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.055132
127.0.0.1, 2021-10-13 17:43:18, GET, /myapp/default/api/person/1, HTTP/1.1, 200, 0.084075
127.0.0.1, 2021-10-13 17:43:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001362
127.0.0.1, 2021-10-13 17:43:22, GET, /myapp/default/api/pet/1, HTTP/1.1, 400, 0.081946
127.0.0.1, 2021-10-13 17:43:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000880
127.0.0.1, 2021-10-13 17:43:40, GET, /myapp/default/api/person/1, HTTP/1.1, 200, 0.081558
127.0.0.1, 2021-10-13 17:43:40, GET, /favicon.ico, HTTP/1.1, 400, 0.001633
127.0.0.1, 2021-10-13 17:43:43, GET, /myapp/default/api/person/2.json, HTTP/1.1, 200, 0.083768
127.0.0.1, 2021-10-13 17:43:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000955
127.0.0.1, 2021-10-13 17:43:49, GET, /myapp/default/api/pet/2.json, HTTP/1.1, 400, 0.076890
127.0.0.1, 2021-10-13 17:43:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000930
127.0.0.1, 2021-10-13 17:44:03, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.052875
127.0.0.1, 2021-10-13 17:44:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133006
127.0.0.1, 2021-10-13 17:44:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.775038
127.0.0.1, 2021-10-13 17:44:11, GET, /myapp/default/api/pet/2.json, HTTP/1.1, 400, 0.162768
127.0.0.1, 2021-10-13 17:44:11, GET, /favicon.ico, HTTP/1.1, 400, 0.001209
127.0.0.1, 2021-10-13 17:44:15, GET, /myapp/default/api/person/2.json, HTTP/1.1, 400, 0.075831
127.0.0.1, 2021-10-13 17:44:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001069
127.0.0.1, 2021-10-13 17:45:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.131753
127.0.0.1, 2021-10-13 17:45:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.841285
127.0.0.1, 2021-10-13 17:45:07, GET, /myapp/default/api/friend/2.json, HTTP/1.1, 400, 0.083944
127.0.0.1, 2021-10-13 17:45:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000902
127.0.0.1, 2021-10-13 17:45:10, GET, /myapp/default/api/friend, HTTP/1.1, 400, 0.083758
127.0.0.1, 2021-10-13 17:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001981
127.0.0.1, 2021-10-13 17:45:17, GET, /myapp/default/api/pet, HTTP/1.1, 400, 0.083759
127.0.0.1, 2021-10-13 17:45:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000945
127.0.0.1, 2021-10-13 17:46:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109082
127.0.0.1, 2021-10-13 17:46:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.934129
127.0.0.1, 2021-10-13 17:46:40, GET, /myapp/default/api/person/1, HTTP/1.1, 400, 0.081282
127.0.0.1, 2021-10-13 17:46:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000864
127.0.0.1, 2021-10-13 17:46:46, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.092226
127.0.0.1, 2021-10-13 17:46:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000858
127.0.0.1, 2021-10-13 17:47:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.116845
127.0.0.1, 2021-10-13 17:47:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.044189
127.0.0.1, 2021-10-13 17:48:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119759
127.0.0.1, 2021-10-13 17:48:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.928122
127.0.0.1, 2021-10-13 17:49:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115821
127.0.0.1, 2021-10-13 17:49:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.865085
127.0.0.1, 2021-10-13 17:50:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108259
127.0.0.1, 2021-10-13 17:50:07, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.957568
127.0.0.1, 2021-10-13 17:51:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111448
127.0.0.1, 2021-10-13 17:51:08, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.771452
127.0.0.1, 2021-10-13 17:51:36, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.061097
127.0.0.1, 2021-10-13 17:51:42, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.117210
127.0.0.1, 2021-10-13 17:51:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002735
127.0.0.1, 2021-10-13 17:52:02, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.048947
127.0.0.1, 2021-10-13 17:52:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144479
127.0.0.1, 2021-10-13 17:52:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.890767
127.0.0.1, 2021-10-13 17:52:12, GET, /myapp/default/api/person/1.json, HTTP/1.1, 400, 0.087762
127.0.0.1, 2021-10-13 17:52:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000925
127.0.0.1, 2021-10-13 17:53:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114522
127.0.0.1, 2021-10-13 17:53:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.776061
127.0.0.1, 2021-10-13 17:54:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083523
127.0.0.1, 2021-10-13 17:54:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.716453
127.0.0.1, 2021-10-13 17:55:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104912
127.0.0.1, 2021-10-13 17:55:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.031452
127.0.0.1, 2021-10-13 17:56:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.110307
127.0.0.1, 2021-10-13 17:56:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.984108
127.0.0.1, 2021-10-13 17:57:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.091742
127.0.0.1, 2021-10-13 17:57:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.980130
127.0.0.1, 2021-10-13 17:58:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114658
127.0.0.1, 2021-10-13 17:58:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.974516
127.0.0.1, 2021-10-13 17:59:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.108605
127.0.0.1, 2021-10-13 17:59:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.059566
127.0.0.1, 2021-10-13 18:00:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099918
127.0.0.1, 2021-10-13 18:00:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.897762
127.0.0.1, 2021-10-13 18:01:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.113083
127.0.0.1, 2021-10-13 18:01:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.918145
127.0.0.1, 2021-10-13 18:02:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100778
127.0.0.1, 2021-10-13 18:02:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.858798
127.0.0.1, 2021-10-13 18:03:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099790
127.0.0.1, 2021-10-13 18:03:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.880276
127.0.0.1, 2021-10-13 18:04:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.106092
127.0.0.1, 2021-10-13 18:04:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.872366
127.0.0.1, 2021-10-13 18:05:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118021
127.0.0.1, 2021-10-13 18:05:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.899566
127.0.0.1, 2021-10-13 18:06:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.083999
127.0.0.1, 2021-10-13 18:06:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.956921
127.0.0.1, 2021-10-13 18:07:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.092668
127.0.0.1, 2021-10-13 18:07:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.894779
127.0.0.1, 2021-10-13 18:08:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.132308
127.0.0.1, 2021-10-13 18:08:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.866140
127.0.0.1, 2021-10-13 18:09:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.297528
127.0.0.1, 2021-10-13 18:09:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.075635
127.0.0.1, 2021-10-13 18:10:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.118665
127.0.0.1, 2021-10-13 18:10:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.749028
127.0.0.1, 2021-10-13 18:11:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.109604
127.0.0.1, 2021-10-13 18:11:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.822208
127.0.0.1, 2021-10-13 18:12:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.295900
127.0.0.1, 2021-10-13 18:12:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.094338
127.0.0.1, 2021-10-13 18:13:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088248
127.0.0.1, 2021-10-13 18:13:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.843996
127.0.0.1, 2021-10-13 18:14:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166635
127.0.0.1, 2021-10-13 18:14:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.031865
127.0.0.1, 2021-10-13 18:14:18, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.145787
127.0.0.1, 2021-10-13 18:14:21, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.180716
127.0.0.1, 2021-10-13 18:14:57, GET, /myapp/default/api/person/1.json, HTTP/1.1, 200, 0.089251
127.0.0.1, 2021-10-13 18:14:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001731
127.0.0.1, 2021-10-13 18:15:01, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 200, 0.104351
127.0.0.1, 2021-10-13 18:15:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001390
127.0.0.1, 2021-10-13 18:15:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.345181
127.0.0.1, 2021-10-13 18:15:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.221394
127.0.0.1, 2021-10-13 18:15:06, GET, /myapp/default/api/pet/2.json, HTTP/1.1, 200, 0.699612
127.0.0.1, 2021-10-13 18:15:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001168
127.0.0.1, 2021-10-13 18:16:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.097270
127.0.0.1, 2021-10-13 18:16:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.843752
127.0.0.1, 2021-10-13 18:17:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.119305
127.0.0.1, 2021-10-13 18:17:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.818393
127.0.0.1, 2021-10-13 18:18:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.096793
127.0.0.1, 2021-10-13 18:18:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.835752
127.0.0.1, 2021-10-13 18:19:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.088844
127.0.0.1, 2021-10-13 18:19:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.883499
127.0.0.1, 2021-10-13 18:20:06, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.271089
127.0.0.1, 2021-10-13 18:20:07, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.012676
127.0.0.1, 2021-10-13 18:21:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.247873
127.0.0.1, 2021-10-13 18:21:08, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.086485
127.0.0.1, 2021-10-13 18:22:08, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.104515
127.0.0.1, 2021-10-13 18:22:09, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.870043
127.0.0.1, 2021-10-13 18:23:09, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.107525
127.0.0.1, 2021-10-13 18:23:10, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.884600
127.0.0.1, 2021-10-13 18:24:10, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094081
127.0.0.1, 2021-10-13 18:24:11, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.862291
127.0.0.1, 2021-10-13 18:25:11, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.121155
127.0.0.1, 2021-10-13 18:25:12, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.161292
127.0.0.1, 2021-10-13 18:25:24, GET, /myapp/default/api/person/2.json, HTTP/1.1, 200, 0.088369
127.0.0.1, 2021-10-13 18:25:24, GET, /favicon.ico, HTTP/1.1, 400, 0.001753
127.0.0.1, 2021-10-13 18:25:42, GET, /myapp/default/api/pet/1.json, HTTP/1.1, 200, 0.094850
127.0.0.1, 2021-10-13 18:25:42, GET, /favicon.ico, HTTP/1.1, 400, 0.002135
127.0.0.1, 2021-10-13 18:25:50, GET, /myapp/default/api/pet/2.json, HTTP/1.1, 200, 0.092100
127.0.0.1, 2021-10-13 18:25:50, GET, /favicon.ico, HTTP/1.1, 400, 0.002127
127.0.0.1, 2021-10-13 18:26:12, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.130298
127.0.0.1, 2021-10-13 18:26:13, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.958005
127.0.0.1, 2021-10-13 18:27:13, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.094827
127.0.0.1, 2021-10-13 18:27:14, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.817083
127.0.0.1, 2021-10-13 18:28:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.101053
127.0.0.1, 2021-10-13 18:28:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.804762
127.0.0.1, 2021-10-13 18:29:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.133801
127.0.0.1, 2021-10-13 18:29:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.951129
127.0.0.1, 2021-10-13 18:30:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100231
127.0.0.1, 2021-10-13 18:30:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.810864
127.0.0.1, 2021-10-13 18:31:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.111505
127.0.0.1, 2021-10-13 18:31:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.952066
127.0.0.1, 2021-10-13 18:32:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.115461
127.0.0.1, 2021-10-13 18:32:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.813295
127.0.0.1, 2021-10-13 18:33:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.294704
127.0.0.1, 2021-10-13 18:33:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 1.124148
127.0.0.1, 2021-10-13 18:34:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.225078
127.0.0.1, 2021-10-13 18:34:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.976927
127.0.0.1, 2021-10-13 18:34:29, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.049529
127.0.0.1, 2021-10-13 18:35:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142207
127.0.0.1, 2021-10-13 18:35:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.783386
127.0.0.1, 2021-10-13 18:36:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.151997
127.0.0.1, 2021-10-13 18:36:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.879793
127.0.0.1, 2021-10-13 18:36:54, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.091672
127.0.0.1, 2021-10-13 18:36:58, GET, /favicon.ico, HTTP/1.1, 400, 0.005638
127.0.0.1, 2021-10-13 18:37:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.142919
127.0.0.1, 2021-10-13 18:37:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.965757
127.0.0.1, 2021-10-13 18:38:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.135124
127.0.0.1, 2021-10-13 18:38:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.852576
127.0.0.1, 2021-10-13 18:39:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.102436
127.0.0.1, 2021-10-13 18:39:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.824883
127.0.0.1, 2021-10-13 18:40:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.123820
127.0.0.1, 2021-10-13 18:40:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.890369
127.0.0.1, 2021-10-13 18:41:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.161330
127.0.0.1, 2021-10-13 18:41:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.956497
127.0.0.1, 2021-10-13 18:42:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.114965
127.0.0.1, 2021-10-13 18:42:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.949507
127.0.0.1, 2021-10-13 18:43:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.084860
127.0.0.1, 2021-10-13 18:43:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.734434
127.0.0.1, 2021-10-13 18:44:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162665
127.0.0.1, 2021-10-13 18:44:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.820519
127.0.0.1, 2021-10-13 18:44:17, GET, /myapp/default/api/person/2.json, HTTP/1.1, 200, 0.082132
127.0.0.1, 2021-10-13 18:44:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001311
127.0.0.1, 2021-10-13 18:45:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095292
127.0.0.1, 2021-10-13 18:45:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.710028
127.0.0.1, 2021-10-13 18:45:10, POST, /myapp/default/api/person, HTTP/1.1, 400, 0.057161
127.0.0.1, 2021-10-13 18:45:44, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.089950
127.0.0.1, 2021-10-13 18:45:49, POST, /myapp/default/api/person, HTTP/1.1, 400, 0.060734
127.0.0.1, 2021-10-13 18:46:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075435
127.0.0.1, 2021-10-13 18:46:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.695733
127.0.0.1, 2021-10-13 18:46:29, POST, /myapp/default/api/person, HTTP/1.1, 500, 0.374855
127.0.0.1, 2021-10-13 18:46:50, GET, /admin/default/ticket/myapp/127.0.0.1.2021-10-13.18-46-29.cb5516b1-57fc-4027-b380-c8d3b059afc6, HTTP/1.1, 303, 0.032564
127.0.0.1, 2021-10-13 18:46:50, GET, /admin/default/index, HTTP/1.1, 200, 0.048739
127.0.0.1, 2021-10-13 18:47:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.079607
127.0.0.1, 2021-10-13 18:47:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.679824
127.0.0.1, 2021-10-13 18:48:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.100173
127.0.0.1, 2021-10-13 18:48:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.720558
127.0.0.1, 2021-10-13 18:49:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.143053
127.0.0.1, 2021-10-13 18:49:06, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.840024
127.0.0.1, 2021-10-14 15:55:18, GET, /, HTTP/1.1, 303, 0.001179
127.0.0.1, 2021-10-14 15:55:19, GET, /welcome/default/index, HTTP/1.1, 200, 0.462510
127.0.0.1, 2021-10-14 15:55:19, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000206
127.0.0.1, 2021-10-14 15:55:25, GET, /admin/default/index, HTTP/1.1, 200, 0.325040
127.0.0.1, 2021-10-14 15:55:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000243
127.0.0.1, 2021-10-14 15:55:29, POST, /admin/default/index, HTTP/1.1, 303, 0.014291
127.0.0.1, 2021-10-14 15:55:29, GET, /admin/default/site, HTTP/1.1, 200, 0.048040
127.0.0.1, 2021-10-14 15:55:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000159
127.0.0.1, 2021-10-14 15:55:29, POST, /admin/default/check_version, HTTP/1.1, 200, 0.657998
127.0.0.1, 2021-10-14 15:57:31, GET, /myapp/default/index, HTTP/1.1, 200, 0.256227
127.0.0.1, 2021-10-14 15:57:31, GET, /myapp/static/images/background.jpg, HTTP/1.1, 404, 0.000260
127.0.0.1, 2021-10-14 15:57:37, GET, /admin/default/index, HTTP/1.1, 303, 0.005972
127.0.0.1, 2021-10-14 15:57:37, GET, /admin/default/site, HTTP/1.1, 200, 0.095562
127.0.0.1, 2021-10-14 15:57:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000197
127.0.0.1, 2021-10-14 15:57:42, GET, /admin/default/design/myapp, HTTP/1.1, 200, 0.132761
127.0.0.1, 2021-10-14 15:57:42, GET, /favicon.ico, HTTP/1.1, 400, 0.000162
127.0.0.1, 2021-10-14 15:57:46, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.049301
127.0.0.1, 2021-10-14 15:57:47, GET, /admin/static/_2.21.1/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.095067
127.0.0.1, 2021-10-14 15:57:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000683
127.0.0.1, 2021-10-14 15:57:47, GET, /admin/default/edit/myapp/models/db.py, HTTP/1.1, 200, 0.106089
127.0.0.1, 2021-10-14 15:57:47, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.129590
127.0.0.1, 2021-10-14 15:57:47, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.160144
127.0.0.1, 2021-10-14 15:57:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.180081
127.0.0.1, 2021-10-14 15:57:47, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.238594
127.0.0.1, 2021-10-14 15:57:47, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.129572
127.0.0.1, 2021-10-14 15:57:56, GET, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.033140
127.0.0.1, 2021-10-14 15:57:56, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010182
127.0.0.1, 2021-10-14 15:58:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.073007
127.0.0.1, 2021-10-14 15:58:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.790512
127.0.0.1, 2021-10-14 15:59:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.089239
127.0.0.1, 2021-10-14 15:59:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.775535
127.0.0.1, 2021-10-14 16:00:36, POST, /admin/default/edit/myapp/controllers/default.py, HTTP/1.1, 200, 0.030976
127.0.0.1, 2021-10-14 16:00:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.095369
127.0.0.1, 2021-10-14 16:00:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.768340
127.0.0.1, 2021-10-14 16:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000800
127.0.0.1, 2021-10-14 16:01:47, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.075039
127.0.0.1, 2021-10-14 16:01:48, GET, /myapp/appadmin/hooks, HTTP/1.1, 200, 0.689406
127.0.0.1, 2021-10-14 16:02:14, GET, /myapp/default/api/person/2.json, HTTP/1.1, 200, 0.087074
127.0.0.1, 2021-10-14 16:02:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000915
127.0.0.1, 2021-10-14 16:02:26, GET, /myapp/default/api/person.json, HTTP/1.1, 400, 0.078526
